Time,lat,long,d,Direction,f,PM1.0,PM2.5,PM10.0,0.3μm,0.5μm,1.0μm,2.5μm,5.0μm,10.0μm,p,1.0,2.5,10.0
2020-12-13T16:51:15.161427,52.543706666700004,13.3807583333, none, ne,0.0025372525635728,34,73,86,9282,2850,816,66,12,5,1919,34,39,13
2020-12-13T16:51:16.185784,52.5437233333,13.3807866667, none, se,0.0019172153096015,34,73,88,9330,2846,826,76,12,6,1919,34,39,15
2020-12-13T16:51:17.208516,52.5437433333,13.38081, none, se,0.0019172153096015,34,72,88,9288,2840,820,78,13,7,1919,34,38,16
2020-12-13T16:51:18.225144,52.54376,13.38083, none, se,0.0019172153096015,34,70,89,9312,2838,804,80,14,7,1919,34,36,19
2020-12-13T16:51:20.243385,52.543815,13.380918333299999, none, se,0.0019172153096015,34,70,89,9312,2838,804,80,14,7,1919,34,36,19
2020-12-13T16:51:21.260042,52.5438283333,13.3809466667, none, se,0.0019172153096015,33,70,87,9258,2822,786,78,14,7,1919,33,37,17
2020-12-13T16:51:22.276924,52.5438383333,13.3809866667, none, se,0.0019172153096015,33,70,87,9258,2822,786,78,14,7,1919,33,37,17
2020-12-13T16:51:23.296350,52.54385,13.3810166667, none, se,0.0019172153096015,32,65,83,8968,2634,628,72,14,8,1919,32,33,18
2020-12-13T16:51:24.313586,52.5438666667,13.38105, none, se,0.0034140630034654,32,65,79,9004,2634,638,64,12,5,1919,32,33,14
2020-12-13T16:51:25.339648,52.543884999999996,13.3810783333, none, se,0.0034140630034654,33,66,81,9294,2686,778,62,12,6,1919,33,33,15
2020-12-13T16:51:26.351989,52.5439016667,13.381101666700001, none, se,0.0034140630034654,32,63,77,9082,2648,610,56,12,7,1919,32,31,14
2020-12-13T16:51:27.377198,52.5439166667,13.3811233333, none, se,0.0034140630034654,33,63,75,9264,2662,620,52,12,6,1919,33,30,12
2020-12-13T16:51:28.394683,52.543931666700004,13.381145000000002, none, se,0.0034140630034654,33,64,78,9476,2682,630,50,12,6,1919,33,31,14
2020-12-13T16:51:29.411985,52.5439433333,13.3811616667, none, se,0.0034140630034654,33,65,77,9312,2686,636,46,12,5,1919,33,32,12
2020-12-13T16:51:30.428623,52.5439566667,13.381186666700001, none, se,0.0034140630034654,32,64,76,9222,2654,622,48,12,5,1919,32,32,12
2020-12-13T16:51:31.447105,52.5439716667,13.3812166667, none, se,0.0034140630034654,32,64,75,9010,2638,632,42,11,5,1919,32,32,11
2020-12-13T16:51:32.465205,52.5439883333,13.381243333299999, none, se,0.0026876405650328,32,67,77,9046,2638,774,50,11,5,1919,32,35,10
2020-12-13T16:51:33.482163,52.5440016667,13.3812633333, none, se,0.0026876405650328,33,72,82,9318,2818,802,56,11,5,1919,33,39,10
2020-12-13T16:51:34.507266,52.5440166667,13.3812783333, none, se,0.0026876405650328,32,68,80,9016,2638,778,54,11,6,1919,32,36,12
2020-12-13T16:51:35.524049,52.5440366667,13.381295000000001, none, se,0.0026876405650328,30,66,77,8568,2578,636,52,10,5,1919,30,36,11
2020-12-13T16:51:36.542077,52.5440583333,13.3813133333, none, se,0.0026876405650328,30,66,77,8568,2578,636,52,10,5,1919,30,36,11
2020-12-13T16:51:37.557749,52.5440816667,13.38134, none, se,0.0026876405650328,30,68,79,8756,2592,778,60,10,5,1919,30,38,11
2020-12-13T16:51:38.573563,52.544105,13.3813733333, none, se,0.0026876405650328,30,68,79,8756,2592,778,60,10,5,1919,30,38,11
2020-12-13T16:51:39.590265,52.5441283333,13.3814033333, none, se,0.0026876405650328,30,67,77,8574,2572,630,60,7,5,1919,30,37,10
2020-12-13T16:51:40.606826,52.54414499999999,13.381429999999998, none, se,0.0030733240828617,30,67,77,8574,2572,630,60,7,5,1919,30,37,10
2020-12-13T16:51:41.622997,52.5441583333,13.3814483333, none, se,0.0030733240828617,29,67,82,8508,2426,772,70,13,10,1919,29,38,15
2020-12-13T16:51:42.645905,52.544169999999994,13.381466666700002, none, se,0.0030733240828617,29,67,82,8508,2426,772,70,13,10,1919,29,38,15
2020-12-13T16:51:43.657848,52.544178333299996,13.3814883333, none, se,0.0030733240828617,28,64,80,8272,2390,628,66,12,10,1919,28,36,16
2020-12-13T16:51:44.674372,52.5441833333,13.3815066667, none, se,0.0030733240828617,28,64,80,8272,2390,628,66,12,10,1919,28,36,16
2020-12-13T16:51:45.690753,52.5441866667,13.3815316667, none, se,0.0030733240828617,28,65,81,8472,2414,776,66,14,9,1919,28,37,16
2020-12-13T16:51:46.707756,52.5441866667,13.3815583333, none, se,0.0030733240828617,28,65,81,8472,2414,776,66,14,9,1919,28,37,16
2020-12-13T16:51:47.730476,52.5441933333,13.3815933333, none, se,0.0030733240828617,29,67,84,8556,2560,788,74,15,9,1919,29,38,17
2020-12-13T16:51:48.745959,52.5441983333,13.3816333333, none, e,0.0021392171212541,29,65,82,8520,2564,788,72,14,8,1919,29,36,17
2020-12-13T16:51:49.765622,52.5442,13.381675, none, e,0.0021392171212541,28,64,80,8272,2392,786,66,13,7,1919,28,36,16
2020-12-13T16:51:50.781154,52.5442,13.381718333299998, none, e,0.0021392171212541,28,67,82,8514,2422,806,72,13,6,1919,28,39,15
2020-12-13T16:51:51.796361,52.5441983333,13.38176, none, e,0.0021392171212541,28,67,82,8714,2572,810,67,13,6,1919,28,39,15
2020-12-13T16:51:52.818240,52.5441983333,13.3817933333, none, e,0.0021392171212541,29,68,80,8756,2596,812,61,12,5,1919,29,39,12
2020-12-13T16:51:53.835372,52.5442016667,13.3818233333, none, e,0.0021392171212541,31,67,86,8798,2614,822,67,17,10,1919,31,36,19
2020-12-13T16:51:54.857163,52.5442016667,13.381854999999998, none, e,0.0021392171212541,33,70,81,9255,2680,822,57,10,5,1919,33,37,11
2020-12-13T16:51:55.875482,52.5442033333,13.38189, none, e,0.0021392171212541,33,68,84,9231,2672,822,59,13,6,1919,33,35,16
2020-12-13T16:51:56.897129,52.544205000000005,13.3819233333, none, e,0.0028035369712218,35,72,85,9560,2858,848,61,11,7,1919,35,37,13
2020-12-13T16:51:57.915214,52.5442116667,13.381951666700001, none, e,0.0028035369712218,35,72,86,9754,2882,858,59,13,8,1919,35,37,14
2020-12-13T16:51:58.935985,52.5442166667,13.3819766667, none, e,0.0028035369712218,34,71,87,9838,2904,874,59,14,9,1919,34,37,16
2020-12-13T16:51:59.952087,52.544223333299996,13.382010000000001, none, e,0.0028035369712218,35,75,93,10244,3078,878,73,15,10,1919,35,40,18
2020-12-13T16:52:00.968520,52.5442283333,13.3820516667, none, e,0.0028035369712218,35,75,93,10244,3078,878,73,15,10,1919,35,40,18
2020-12-13T16:52:01.985173,52.544235,13.382093333299999, none, e,0.0028035369712218,35,75,90,10044,2932,880,66,14,10,1919,35,40,15
2020-12-13T16:52:03.002211,52.5442433333,13.382135, none, e,0.0028035369712218,36,78,95,10032,2930,888,73,14,10,1919,36,42,17
2020-12-13T16:52:04.017956,52.5442533333,13.382175, none, e,0.0028035369712218,34,73,90,9518,2851,868,69,14,10,1919,34,39,17
2020-12-13T16:52:05.039168,52.5442616667,13.3822116667, none, e,0.0029272650676399,34,76,86,9554,2865,866,67,9,5,1919,34,42,10
2020-12-13T16:52:06.056499,52.54427,13.3822483333, none, e,0.0029272650676399,32,75,85,9315,2837,870,71,10,5,1919,32,43,10
2020-12-13T16:52:07.075871,52.544275,13.382275, none, e,0.0029272650676399,32,77,85,9563,2861,886,69,7,4,1919,32,45,8
2020-12-13T16:52:08.090704,52.5442816667,13.3823, none, e,0.0029272650676399,32,75,83,9342,2843,862,65,6,3,1919,32,43,8
2020-12-13T16:52:09.107055,52.5442866667,13.382325, none, e,0.0029272650676399,31,73,80,9070,2677,846,63,4,2,1919,31,42,7
2020-12-13T16:52:10.123874,52.5442916667,13.3823533333, none, e,0.0029272650676399,32,75,80,9321,2832,860,59,4,2,1919,32,43,5
2020-12-13T16:52:11.147228,52.5442916667,13.3823816667, none, e,0.0029272650676399,32,73,83,9279,2828,870,61,6,1,1919,32,41,10
2020-12-13T16:52:12.164050,52.544295,13.382411666700001, none, e,0.0029272650676399,33,73,85,9527,2866,856,68,11,2,1919,33,40,12
2020-12-13T16:52:13.181070,52.5443016667,13.382456666700001, none, e,0.0024506309904965,35,76,89,9811,2918,878,70,11,2,1919,35,41,13
2020-12-13T16:52:14.197353,52.544309999999996,13.3825, none, e,0.0024506309904965,36,77,90,10089,3095,878,70,11,2,1919,36,41,13
2020-12-13T16:52:15.214605,52.544313333299996,13.382551666700001, none, e,0.0024506309904965,36,77,90,10247,3083,888,68,12,2,1919,36,41,13
2020-12-13T16:52:16.232542,52.544313333299996,13.3825766667, none, e,0.0024506309904965,35,76,89,10095,2933,878,66,11,2,1919,35,41,13
2020-12-13T16:52:18.235551,52.5443283333,13.382639999999999, none, e,0.0024506309904965,35,76,89,10095,2933,878,66,11,2,1919,35,41,13
2020-12-13T16:52:19.243736,52.5443383333,13.382665, none, e,0.0024506309904965,36,75,89,10247,3081,864,62,12,3,1919,36,39,14
2020-12-13T16:52:20.266068,52.5443533333,13.382686666700002, none, e,0.0024506309904965,36,75,89,10247,3081,864,62,12,3,1919,36,39,14
2020-12-13T16:52:21.284187,52.544369999999994,13.3827083333, none, e,0.0026625095072704,35,75,89,10023,2915,860,62,12,3,1919,35,40,14
2020-12-13T16:52:22.307772,52.5443883333,13.382729999999999, none, e,0.0026625095072704,35,75,89,10023,2915,860,62,12,3,1919,35,40,14
2020-12-13T16:52:23.324741,52.5444066667,13.38275, none, e,0.0026625095072704,36,80,98,10522,3108,892,74,18,3,1919,36,44,18
2020-12-13T16:52:24.344382,52.5444216667,13.38277, none, e,0.0026625095072704,34,77,97,10352,3091,864,70,20,3,1919,34,43,20
2020-12-13T16:52:25.365524,52.5444366667,13.382788333299999, none, e,0.0026625095072704,36,77,95,10528,3103,862,62,20,4,1919,36,41,18
2020-12-13T16:52:26.379449,52.5444566667,13.3828116667, none, e,0.0026625095072704,34,76,93,10262,2935,856,60,18,4,1919,34,42,17
2020-12-13T16:52:27.405281,52.544475,13.382831666700001, none, e,0.0026625095072704,33,73,89,9838,2879,828,58,18,4,1919,33,40,16
2020-12-13T16:52:28.414052,52.5444933333,13.38285, none, e,0.0026625095072704,35,76,94,10098,2913,848,68,18,4,1919,35,41,18
2020-12-13T16:52:29.422356,52.544509999999995,13.382864999999999, none, se,0.0026900347782051,33,76,94,9990,2897,830,72,17,4,1919,33,43,18
2020-12-13T16:52:30.430457,52.5445233333,13.382881666700001, none, se,0.0026900347782051,35,73,93,9990,2899,822,70,18,4,1919,35,38,20
2020-12-13T16:52:31.452926,52.544534999999996,13.3828983333, none, se,0.0026900347782051,33,72,97,9760,2871,818,82,22,6,1919,33,39,25
2020-12-13T16:52:32.469750,52.54454499999999,13.3829133333, none, se,0.0026900347782051,33,73,98,9596,2865,828,86,22,6,1919,33,40,25
2020-12-13T16:52:33.491884,52.5445516667,13.382933333299999, none, se,0.0026900347782051,31,67,87,8962,2623,772,76,16,6,1919,31,36,20
2020-12-13T16:52:34.506517,52.54456,13.38295, none, se,0.0026900347782051,28,62,83,8281,2396,616,78,16,8,1919,28,34,21
2020-12-13T16:52:35.530313,52.5445716667,13.3829683333, none, se,0.0026900347782051,26,57,75,7794,2315,576,72,13,7,1919,26,31,18
2020-12-13T16:52:36.545214,52.544585,13.382985000000001, none, se,0.0026900347782051,26,57,75,7794,2315,576,72,13,7,1919,26,31,18
2020-12-13T16:52:37.562586,52.5446,13.3830016667, none, se,0.0019460200234885,26,54,72,7495,2130,558,72,13,9,1919,26,28,18
2020-12-13T16:52:38.578683,52.544615,13.383016666700001, none, se,0.0019460200234885,26,54,72,7495,2130,558,72,13,9,1919,26,28,18
2020-12-13T16:52:39.596686,52.5446233333,13.3830366667, none, se,0.0019460200234885,24,50,71,7253,2091,546,68,14,10,1919,24,26,21
2020-12-13T16:52:40.618162,52.544635,13.383054999999999, none, se,0.0019460200234885,24,50,71,7253,2091,546,68,14,10,1919,24,26,21
2020-12-13T16:52:41.634536,52.544646666700004,13.383071666700001, none, se,0.0019460200234885,23,45,64,6682,1874,382,57,14,10,1919,23,22,19
2020-12-13T16:52:42.651381,52.5446583333,13.38309, none, se,0.0019460200234885,23,45,64,6682,1874,382,57,14,10,1919,23,22,19
2020-12-13T16:52:43.667258,52.5446683333,13.383106666700002, none, se,0.0019460200234885,22,41,59,6452,1844,358,49,14,10,1919,22,19,18
2020-12-13T16:52:44.683651,52.544675,13.383120000000002, none, se,0.0019460200234885,22,41,59,6452,1844,358,49,14,10,1919,22,19,18
2020-12-13T16:52:45.700117,52.54468000000001,13.3831333333, none, se,0.0017980000511849,20,39,55,6156,1799,342,46,13,10,1919,20,19,16
2020-12-13T16:52:46.725873,52.5446816667,13.3831416667, none, se,0.0017980000511849,20,39,55,6156,1799,342,46,13,10,1919,20,19,16
2020-12-13T16:52:47.751420,52.5446816667,13.3831433333, none, se,0.0017980000511849,20,37,49,5944,1645,332,34,9,8,1919,20,17,12
2020-12-13T16:52:48.767031,52.5446866667,13.3831433333, none, se,0.0017980000511849,20,37,49,5944,1645,332,34,9,8,1919,20,17,12
2020-12-13T16:52:49.785190,52.544695,13.3831466667, none, se,0.0017980000511849,19,32,44,5675,1596,298,27,9,8,1919,19,13,12
2020-12-13T16:52:50.806996,52.54470500000001,13.383156666700001, none, se,0.0017980000511849,19,32,44,5675,1596,298,27,9,8,1919,19,13,12
2020-12-13T16:52:51.823437,52.5447116667,13.383170000000002, none, se,0.0017980000511849,19,33,42,5750,1617,314,23,8,8,1919,19,14,9
2020-12-13T16:52:52.839760,52.54472,13.38318, none, se,0.0017980000511849,20,37,45,5974,1658,326,29,8,6,1919,20,17,8
2020-12-13T16:52:53.856062,52.5447266667,13.3831883333, none, se,0.0009120002488041599,21,37,46,6013,1798,336,29,8,6,1919,21,16,9
2020-12-13T16:52:54.872912,52.544736666700004,13.3832, none, se,0.0009120002488041599,21,42,47,6219,1826,360,33,5,3,1919,21,21,5
2020-12-13T16:52:55.889731,52.5447466667,13.383211666700001, none, se,0.0009120002488041599,20,42,47,6210,1822,362,35,5,2,1919,20,22,5
2020-12-13T16:52:56.906267,52.5447566667,13.383220000000001, none, se,0.0009120002488041599,20,43,48,6216,1820,376,35,5,2,1919,20,23,5
2020-12-13T16:52:57.926154,52.5447633333,13.3832266667, none, se,0.0009120002488041599,21,47,55,6410,1844,526,41,8,3,1919,21,26,8
2020-12-13T16:52:58.946147,52.5447716667,13.383235, none, se,0.0009120002488041599,22,49,57,6446,1853,544,48,9,4,1919,22,27,8
2020-12-13T16:52:59.962326,52.5447783333,13.383245, none, se,0.0009120002488041599,21,51,60,6410,1848,548,54,9,3,1919,21,30,9
2020-12-13T16:53:00.978743,52.5447883333,13.38326, none, se,0.0009120002488041599,22,53,63,6527,1889,572,63,9,3,1919,22,31,10
2020-12-13T16:53:01.996364,52.5447866667,13.383254999999998, none, se,0.0011503099980976,22,55,66,6527,1897,572,69,9,3,1919,22,33,11
2020-12-13T16:53:03.018844,52.5447866667,13.383254999999998, none, se,0.0011503099980976,22,54,62,6437,1870,574,63,6,2,1919,22,32,8
2020-12-13T16:53:04.034252,52.5447866667,13.383254999999998, none, se,0.0011503099980976,22,53,60,6419,1862,572,61,6,2,1919,22,31,7
2020-12-13T16:53:05.056707,52.5447866667,13.383254999999998, none, se,0.0011503099980976,22,53,60,6419,1862,572,61,6,2,1919,22,31,7
2020-12-13T16:53:06.074607,52.5447866667,13.383256666700001, none, se,0.0011503099980976,23,51,59,6464,1877,568,53,6,2,1919,23,28,8
2020-12-13T16:53:07.092292,52.5447866667,13.383256666700001, none, se,0.0011503099980976,23,51,59,6464,1877,568,53,6,2,1919,23,28,8
2020-12-13T16:53:08.114576,52.5447866667,13.383256666700001, none, se,0.0011503099980976,23,51,59,6679,1900,574,49,6,2,1919,23,28,8
2020-12-13T16:53:09.125875,52.5447866667,13.383256666700001, none, e,1.9179826561635997e-05,23,51,59,6679,1900,574,49,6,2,1919,23,28,8
2020-12-13T16:53:10.148044,52.5447866667,13.383256666700001, none, e,1.9179826561635997e-05,23,55,63,6936,2059,590,58,7,2,1919,23,32,8
2020-12-13T16:53:11.169529,52.5447866667,13.383256666700001, none, e,1.9179826561635997e-05,24,57,63,6972,2069,600,60,4,1,1919,24,33,6
2020-12-13T16:53:12.194998,52.5447866667,13.383256666700001, none, e,1.9179826561635997e-05,25,58,63,7208,2105,600,58,4,0,1919,25,33,5
2020-12-13T16:53:13.221822,52.5447866667,13.383256666700001, none, e,1.9179826561635997e-05,27,63,70,7698,2172,770,64,6,1,1919,27,36,7
2020-12-13T16:53:15.239728,52.5447866667,13.383256666700001, none, e,1.9179826561635997e-05,27,63,70,7776,2326,770,62,6,1,1919,27,36,7
2020-12-13T16:53:16.256022,52.5447866667,13.383256666700001, none, e,1.9179826561635997e-05,28,64,72,8212,2370,780,64,7,2,1919,28,36,8
2020-12-13T16:53:17.281057,52.5447866667,13.383256666700001, none, n,0.0,28,66,76,8254,2395,790,70,8,3,1919,28,38,10
2020-12-13T16:53:18.298186,52.5447866667,13.383256666700001, none, n,0.0,29,70,86,8714,2598,830,76,15,6,1919,29,41,16
2020-12-13T16:53:19.315470,52.5447866667,13.383256666700001, none, n,0.0,30,72,90,9016,2648,846,78,16,7,1919,30,42,18
2020-12-13T16:53:20.333302,52.5447933333,13.383268333299998, none, n,0.0,30,77,98,9503,2854,882,88,18,10,1919,30,47,21
2020-12-13T16:53:21.348723,52.5447983333,13.3832766667, none, n,0.0,32,74,96,9315,2842,858,82,18,10,1919,32,42,22
2020-12-13T16:53:22.365653,52.5448066667,13.383285, none, n,0.0,31,72,93,9049,2667,828,74,18,10,1919,31,41,21
2020-12-13T16:53:23.382508,52.5448133333,13.383298333299999, none, n,0.0,28,68,90,8568,2592,804,74,18,11,1919,28,40,22
2020-12-13T16:53:24.398548,52.5448183333,13.383313333299999, none, n,0.0,28,68,90,8568,2592,804,74,18,11,1919,28,40,22
2020-12-13T16:53:25.416717,52.5448183333,13.383329999999999, none, se,0.00086893293503181,28,63,84,8290,2404,634,70,15,10,1919,28,35,21
2020-12-13T16:53:26.433072,52.5448216667,13.383346666700001, none, se,0.00086893293503181,27,59,80,8030,2357,616,63,15,10,1919,27,32,21
2020-12-13T16:53:27.449519,52.544825,13.383365, none, se,0.00086893293503181,25,55,76,7453,2142,596,61,15,10,1919,25,30,21
2020-12-13T16:53:28.467963,52.5448333333,13.383398333299999, none, se,0.00086893293503181,24,53,72,7253,2097,574,57,14,9,1919,24,29,19
2020-12-13T16:53:29.486065,52.54484,13.3834333333, none, se,0.00086893293503181,23,49,63,7011,2051,538,51,7,6,1919,23,26,14
2020-12-13T16:53:30.502264,52.5448516667,13.3834766667, none, se,0.00086893293503181,23,48,59,6751,1887,516,51,6,5,1919,23,25,11
2020-12-13T16:53:31.523254,52.54486,13.38352, none, se,0.00086893293503181,22,44,50,6234,1815,348,41,3,2,1919,22,22,6
2020-12-13T16:53:32.539551,52.544865,13.383555, none, se,0.00086893293503181,22,46,55,6488,1853,370,47,3,3,1919,22,24,9
2020-12-13T16:53:33.555257,52.544875,13.3835966667, none, e,0.0027287979861933,22,46,57,6664,1859,374,51,4,3,1919,22,24,11
2020-12-13T16:53:34.570844,52.5448766667,13.383629999999998, none, e,0.0027287979861933,24,46,55,6927,1900,382,46,3,2,1919,24,22,9
2020-12-13T16:53:35.586051,52.5448816667,13.3836633333, none, e,0.0027287979861933,23,43,53,6494,1851,370,40,6,3,1919,23,20,10
2020-12-13T16:53:36.602812,52.5448783333,13.3837033333, none, e,0.0027287979861933,23,46,57,6664,1876,382,47,7,4,1919,23,23,11
2020-12-13T16:53:37.619937,52.544875,13.383738333299998, none, e,0.0027287979861933,23,45,56,6658,1872,376,45,7,3,1919,23,22,11
2020-12-13T16:53:38.637924,52.544873333299996,13.383768333299999, none, e,0.0027287979861933,23,43,53,6237,1834,362,39,7,3,1919,23,20,10
2020-12-13T16:53:39.655981,52.5448766667,13.383785000000001, none, e,0.0027287979861933,22,41,53,5986,1793,358,43,8,4,1919,22,19,12
2020-12-13T16:53:40.672703,52.5448766667,13.3838, none, e,0.0027287979861933,20,43,56,5908,1636,368,53,8,4,1919,20,23,13
2020-12-13T16:53:41.688645,52.544875,13.383816666700001, none, e,0.0021252424898969,20,45,58,5938,1644,382,57,9,5,1919,20,25,13
2020-12-13T16:53:42.709082,52.544871666700004,13.383835000000001, none, e,0.0021252424898969,20,45,58,5938,1644,382,57,9,5,1919,20,25,13
2020-12-13T16:53:43.726021,52.544871666700004,13.3838583333, none, e,0.0021252424898969,20,43,52,5678,1610,364,48,8,4,1919,20,23,9
2020-12-13T16:53:44.748541,52.544873333299996,13.383885000000001, none, e,0.0021252424898969,20,44,53,5720,1635,378,48,8,4,1919,20,24,9
2020-12-13T16:53:45.763198,52.5448783333,13.383920000000002, none, e,0.0021252424898969,18,44,53,5475,1598,378,51,9,4,1919,18,26,9
2020-12-13T16:53:46.783021,52.5448833333,13.3839533333, none, e,0.0021252424898969,18,43,50,5403,1580,368,49,7,3,1919,18,25,7
2020-12-13T16:53:47.799986,52.5448883333,13.3839883333, none, e,0.0021252424898969,18,44,50,5493,1602,378,47,6,2,1919,18,26,6
2020-12-13T16:53:48.816196,52.5448916667,13.384025, none, e,0.0021252424898969,18,41,48,5421,1576,370,43,6,2,1919,18,23,7
2020-12-13T16:53:49.833951,52.5448916667,13.3840666667, none, e,0.0024295624658184,16,41,48,5391,1572,372,43,6,2,1919,16,25,7
2020-12-13T16:53:50.850016,52.5448983333,13.3841166667, none, e,0.0024295624658184,16,41,48,5418,1586,366,45,6,2,1919,16,25,7
2020-12-13T16:53:51.865150,52.5449016667,13.3841633333, none, e,0.0024295624658184,16,39,44,5424,1586,352,35,6,2,1919,16,23,5
2020-12-13T16:53:52.885043,52.544909999999994,13.384203333299999, none, e,0.0024295624658184,15,33,37,4877,1367,312,31,5,1,1919,15,18,4
2020-12-13T16:53:53.908092,52.544916666700004,13.384245000000002, none, e,0.0024295624658184,15,32,36,4692,1344,300,32,5,1,1919,15,17,4
2020-12-13T16:53:54.924998,52.5449133333,13.384283333299999, none, e,0.0024295624658184,14,29,34,4423,1289,298,32,4,1,1919,14,15,5
2020-12-13T16:53:55.948283,52.5449116667,13.3843183333, none, e,0.0024295624658184,15,32,36,4698,1340,296,32,3,1,1919,15,17,4
2020-12-13T16:53:56.965952,52.544915,13.3843516667, none, e,0.0024295624658184,15,32,36,4698,1340,296,32,3,1,1919,15,17,4
2020-12-13T16:53:57.983739,52.54492,13.384391666700001, none, e,0.0031716961890571,18,36,38,5403,1559,316,32,2,1,1919,18,18,2
