Time,b,c,d,Direction,f,PM1.0,PM2.5,PM10.0,0.3μm,0.5μm,1.0μm,2.5μm,5.0μm,10.0μm,p
2020-12-13T17:21:31.558772, 52.5395016667, 13.3646316667, none, w, 0.0055052450588986, 10, 15, 15, 3401, 1044, 84, 4, 0, 0, 1919 
2020-12-13T17:21:32.563234, 52.5394833333, 13.3645583333, none, w, 0.0055052450588986, 10, 15, 15, 3401, 1044, 84, 4, 0, 0, 1919 
2020-12-13T17:21:33.571196, 52.5394633333, 13.3644866667, none, w, 0.0055052450588986, 10, 15, 16, 3407, 1050, 84, 4, 0, 0, 1919 
2020-12-13T17:21:34.579396, 52.539445, 13.3644133333, none, w, 0.0055052450588986, 10, 15, 16, 3407, 1050, 84, 4, 0, 0, 1919 
2020-12-13T17:21:35.588760, 52.539425, 13.3643466667, none, w, 0.0055052450588986, 11, 16, 16, 3637, 1080, 86, 4, 0, 0, 1919 
2020-12-13T17:21:36.607418, 52.539405, 13.36428, none, w, 0.0055052450588986, 11, 16, 16, 3637, 1080, 86, 4, 0, 0, 1919 
2020-12-13T17:21:37.639712, 52.5393866667, 13.3642166667, none, w, 0.0061133421869055, 13, 16, 17, 3849, 1106, 86, 3, 0, 0, 1919 
2020-12-13T17:21:39.654754, 52.5393216667, 13.364105, none, w, 0.0061133421869055, 13, 16, 17, 3849, 1106, 86, 3, 0, 0, 1919 
2020-12-13T17:21:42.670670, 52.5392416667, 13.3640616667, none, w, 0.0061133421869055, 11, 16, 16, 3655, 1082, 85, 3, 0, 0, 1919 
2020-12-13T17:21:43.686004, 52.5392133333, 13.3640516667, none, w, 0.0061133421869055, 11, 14, 15, 3431, 1048, 71, 2, 0, 0, 1919 
2020-12-13T17:21:44.701682, 52.5391866667, 13.3640416667, none, w, 0.0061133421869055, 10, 14, 14, 3189, 882, 69, 1, 0, 0, 1919 
2020-12-13T17:21:45.730436, 52.5391616667, 13.3640216667, none, nw, 0.0040403022808006, 9, 13, 13, 3153, 872, 69, 1, 0, 0, 1919 
2020-12-13T17:21:46.746812, 52.5391366667, 13.3639966667, none, nw, 0.0040403022808006, 10, 14, 14, 3353, 888, 73, 0, 0, 0, 1919 
2020-12-13T17:21:47.764727, 52.53911, 13.3639766667, none, nw, 0.0040403022808006, 10, 14, 14, 3353, 886, 73, 1, 0, 0, 1919 
2020-12-13T17:21:48.779526, 52.539085, 13.3639633333, none, nw, 0.0040403022808006, 8, 11, 11, 2902, 830, 67, 1, 0, 0, 1919 
2020-12-13T17:21:49.794818, 52.53906, 13.3639483333, none, nw, 0.0040403022808006, 9, 13, 13, 3108, 846, 71, 4, 0, 0, 1919 
2020-12-13T17:21:50.809611, 52.539035, 13.3639383333, none, nw, 0.0040403022808006, 8, 11, 13, 2872, 808, 71, 5, 0, 0, 1919 
2020-12-13T17:21:51.824675, 52.5390083333, 13.3639216667, none, nw, 0.0040403022808006, 7, 11, 13, 2642, 774, 63, 8, 1, 1, 1919 
2020-12-13T17:21:52.843346, 52.5389833333, 13.3639083333, none, nw, 0.0040403022808006, 7, 13, 14, 2842, 800, 70, 8, 1, 1, 1919 
2020-12-13T17:21:53.881706, 52.5389566667, 13.3638866667, none, nw, 0.003507942564181, 8, 13, 14, 2932, 826, 74, 8, 1, 1, 1919 
2020-12-13T17:21:54.898336, 52.5389316667, 13.3638633333, none, nw, 0.003507942564181, 8, 14, 16, 3180, 864, 84, 9, 1, 1, 1919 
2020-12-13T17:21:55.914788, 52.5389083333, 13.36384, none, nw, 0.003507942564181, 8, 14, 16, 3180, 864, 84, 9, 1, 1, 1919 
2020-12-13T17:21:56.930855, 52.538885, 13.3638216667, none, nw, 0.003507942564181, 9, 15, 16, 3404, 886, 84, 9, 1, 1, 1919 
2020-12-13T17:21:57.947696, 52.5388616667, 13.3638033333, none, nw, 0.003507942564181, 9, 15, 16, 3404, 886, 84, 9, 1, 1, 1919 
2020-12-13T17:21:58.965637, 52.5388383333, 13.3637883333, none, nw, 0.003507942564181, 9, 14, 16, 3198, 866, 80, 10, 2, 2, 1919 
2020-12-13T17:21:59.981526, 52.5388133333, 13.3637733333, none, nw, 0.003507942564181, 9, 14, 16, 3198, 866, 80, 10, 2, 2, 1919 
2020-12-13T17:22:00.996438, 52.53879, 13.36376, none, nw, 0.003507942564181, 9, 14, 16, 3186, 866, 78, 9, 2, 2, 1919 
2020-12-13T17:22:02.027403, 52.5387683333, 13.36374, none, nw, 0.0033103124931898, 9, 14, 16, 3186, 866, 78, 9, 2, 2, 1919 
2020-12-13T17:22:03.043304, 52.5387416667, 13.3637383333, none, nw, 0.0033103124931898, 9, 14, 16, 3192, 864, 76, 10, 2, 2, 1919 
2020-12-13T17:22:04.058640, 52.5387183333, 13.3637266667, none, nw, 0.0033103124931898, 9, 14, 16, 3192, 864, 76, 10, 2, 2, 1919 
2020-12-13T17:22:05.073317, 52.5386966667, 13.3636866667, none, nw, 0.0033103124931898, 9, 13, 16, 3096, 840, 66, 8, 3, 2, 1919 
2020-12-13T17:22:06.094649, 52.5386816667, 13.3636233333, none, nw, 0.0033103124931898, 9, 13, 16, 3096, 840, 66, 8, 3, 2, 1919 
2020-12-13T17:22:07.111182, 52.5386766667, 13.3635183333, none, nw, 0.0033103124931898, 9, 13, 15, 3132, 850, 62, 7, 3, 2, 1919 
2020-12-13T17:22:08.124667, 52.5386733333, 13.3634183333, none, nw, 0.0033103124931898, 9, 13, 15, 3132, 850, 62, 7, 3, 2, 1919 
2020-12-13T17:22:09.156808, 52.53867, 13.3633333333, none, w, 0.0042282057072032, 9, 13, 15, 3192, 868, 70, 4, 2, 1, 1919 
2020-12-13T17:22:10.173049, 52.5386633333, 13.3632566667, none, w, 0.0042282057072032, 9, 13, 15, 3192, 868, 70, 4, 2, 1, 1919 
2020-12-13T17:22:11.188162, 52.5386616667, 13.3631816667, none, w, 0.0042282057072032, 10, 14, 15, 3356, 882, 70, 4, 2, 1, 1919 
2020-12-13T17:22:12.203897, 52.5386666667, 13.36311, none, w, 0.0042282057072032, 10, 14, 15, 3356, 882, 70, 4, 2, 1, 1919 
2020-12-13T17:22:13.225318, 52.5386833333, 13.3630483333, none, w, 0.0042282057072032, 10, 13, 16, 3198, 874, 72, 5, 2, 1, 1919 
2020-12-13T17:22:14.243240, 52.53869, 13.3630133333, none, w, 0.0042282057072032, 10, 13, 16, 3198, 874, 72, 5, 2, 1, 1919 
2020-12-13T17:22:15.263641, 52.5387033333, 13.362975, none, w, 0.0042282057072032, 10, 13, 15, 3338, 874, 66, 4, 2, 1, 1919 
2020-12-13T17:22:16.283628, 52.5387183333, 13.3629633333, none, w, 0.0042282057072032, 10, 13, 15, 3338, 874, 66, 4, 2, 1, 1919 
2020-12-13T17:22:17.321472, 52.5387316667, 13.362955, none, w, 0.0037843114998872, 9, 12, 15, 3132, 856, 60, 4, 2, 1, 1919 
2020-12-13T17:22:18.336547, 52.5387433333, 13.36294, none, w, 0.0037843114998872, 9, 12, 15, 3132, 856, 60, 4, 2, 1, 1919 
2020-12-13T17:22:19.353486, 52.538755, 13.3629133333, none, w, 0.0037843114998872, 10, 13, 14, 3338, 880, 64, 3, 1, 0, 1919 
2020-12-13T17:22:20.377391, 52.5387716667, 13.3628933333, none, w, 0.0037843114998872, 10, 13, 14, 3338, 880, 64, 3, 1, 0, 1919 
2020-12-13T17:22:21.392474, 52.5387883333, 13.362885, none, w, 0.0037843114998872, 9, 13, 14, 3180, 876, 66, 3, 1, 0, 1919 
2020-12-13T17:22:22.410562, 52.5388083333, 13.36288, none, w, 0.0037843114998872, 9, 13, 14, 3180, 876, 66, 3, 1, 0, 1919 
2020-12-13T17:22:23.433204, 52.5388233333, 13.3628783333, none, w, 0.0037843114998872, 9, 13, 14, 3144, 868, 68, 2, 1, 0, 1919 
2020-12-13T17:22:24.448180, 52.5388233333, 13.362865, none, w, 0.0037843114998872, 9, 13, 14, 3144, 868, 68, 2, 1, 0, 1919 
2020-12-13T17:22:25.476452, 52.5388183333, 13.3628483333, none, sw, 0.0017197792315742, 8, 12, 12, 2902, 830, 64, 1, 0, 0, 1919 
2020-12-13T17:22:26.491292, 52.53881, 13.3628266667, none, sw, 0.0017197792315742, 8, 12, 12, 2902, 830, 64, 1, 0, 0, 1919 
2020-12-13T17:22:27.506315, 52.5387933333, 13.3628066667, none, sw, 0.0017197792315742, 9, 12, 13, 2938, 840, 64, 1, 0, 0, 1919 
2020-12-13T17:22:28.521530, 52.5387766667, 13.3627816667, none, sw, 0.0017197792315742, 9, 12, 13, 2938, 840, 64, 1, 0, 0, 1919 
2020-12-13T17:22:29.543102, 52.5387566667, 13.36276, none, sw, 0.0017197792315742, 8, 10, 10, 2684, 800, 51, 1, 0, 0, 1919 
2020-12-13T17:22:30.552053, 52.5387283333, 13.3627566667, none, sw, 0.0017197792315742, 8, 10, 10, 2684, 800, 51, 1, 0, 0, 1919 
2020-12-13T17:22:31.573020, 52.5387066667, 13.362775, none, sw, 0.0017197792315742, 7, 9, 9, 2576, 632, 44, 1, 0, 0, 1919 
2020-12-13T17:22:32.577887, 52.53868, 13.3628016667, none, sw, 0.0017197792315742, 7, 9, 9, 2576, 632, 44, 1, 0, 0, 1919 
2020-12-13T17:22:33.593309, 52.538645, 13.3628366667, none, n, 0.0027556945792256, 6, 8, 8, 2370, 600, 35, 0, 0, 0, 1919 
2020-12-13T17:22:34.606774, 52.5386033333, 13.3628633333, none, n, 0.0027556945792256, 6, 8, 8, 2370, 600, 35, 0, 0, 0, 1919 
2020-12-13T17:22:35.621068, 52.5385683333, 13.3628766667, none, n, 0.0027556945792256, 6, 7, 7, 2128, 570, 29, 0, 0, 0, 1919 
2020-12-13T17:22:36.643123, 52.5385316667, 13.3628883333, none, n, 0.0027556945792256, 6, 7, 7, 2128, 570, 29, 0, 0, 0, 1919 
2020-12-13T17:22:38.659742, 52.538475, 13.3629383333, none, n, 0.0027556945792256, 6, 7, 8, 2158, 582, 39, 1, 1, 0, 1919 
2020-12-13T17:22:39.677434, 52.538455, 13.362965, none, n, 0.0027556945792256, 6, 7, 8, 2158, 582, 39, 1, 1, 0, 1919 
2020-12-13T17:22:40.694119, 52.5384216667, 13.3630016667, none, n, 0.0027556945792256, 5, 7, 8, 2134, 572, 43, 2, 1, 0, 1919 
2020-12-13T17:22:41.725809, 52.538385, 13.3630416667, none, ne, 0.0045804461731316, 5, 7, 8, 2134, 572, 43, 2, 1, 0, 1919 
2020-12-13T17:22:42.732093, 52.5383566667, 13.3630866667, none, ne, 0.0045804461731316, 5, 7, 8, 2134, 568, 47, 2, 1, 0, 1919 
2020-12-13T17:22:43.742200, 52.5383233333, 13.363135, none, ne, 0.0045804461731316, 5, 7, 8, 2134, 568, 47, 2, 1, 0, 1919 
2020-12-13T17:22:44.750649, 52.5383083333, 13.3631866667, none, ne, 0.0045804461731316, 6, 7, 8, 2310, 578, 51, 2, 1, 0, 1919 
2020-12-13T17:22:45.759329, 52.5382783333, 13.36324, none, ne, 0.0045804461731316, 6, 7, 8, 2310, 578, 51, 2, 1, 0, 1919 
2020-12-13T17:22:46.781788, 52.53825, 13.363295, none, ne, 0.0045804461731316, 6, 8, 8, 2346, 590, 50, 2, 1, 0, 1919 
2020-12-13T17:22:47.798259, 52.538225, 13.3633416667, none, ne, 0.0045804461731316, 6, 8, 8, 2346, 590, 50, 2, 1, 0, 1919 
2020-12-13T17:22:48.813893, 52.53818, 13.363375, none, ne, 0.0045804461731316, 5, 7, 8, 2092, 558, 54, 2, 1, 0, 1919 
2020-12-13T17:22:49.850556, 52.538135, 13.3634033333, none, ne, 0.0052897391405343, 5, 7, 8, 2092, 558, 54, 2, 1, 0, 1919 
2020-12-13T17:22:50.867121, 52.538115, 13.3634283333, none, ne, 0.0052897391405343, 5, 7, 8, 2062, 552, 59, 2, 1, 0, 1919 
2020-12-13T17:22:51.885542, 52.538085, 13.3634616667, none, ne, 0.0052897391405343, 5, 7, 8, 2062, 552, 59, 2, 1, 0, 1919 
2020-12-13T17:22:52.901752, 52.538065, 13.3635016667, none, ne, 0.0052897391405343, 5, 8, 9, 2304, 590, 68, 3, 1, 0, 1919 
2020-12-13T17:22:53.918567, 52.538055, 13.3635466667, none, ne, 0.0052897391405343, 5, 8, 9, 2304, 590, 68, 3, 1, 0, 1919 
2020-12-13T17:22:54.933861, 52.5380333333, 13.363595, none, ne, 0.0052897391405343, 7, 10, 12, 2576, 768, 75, 3, 1, 0, 1919 
2020-12-13T17:22:55.954766, 52.5380183333, 13.363645, none, ne, 0.0052897391405343, 7, 10, 12, 2576, 768, 75, 3, 1, 0, 1919 
2020-12-13T17:22:56.970997, 52.53799, 13.3636983333, none, ne, 0.0052897391405343, 8, 12, 12, 2666, 792, 81, 3, 1, 0, 1919 
2020-12-13T17:22:58.000799, 52.5379333333, 13.3637383333, none, ne, 0.0045539871924742, 8, 12, 12, 2666, 792, 81, 3, 1, 0, 1919 
2020-12-13T17:22:59.017821, 52.5378916667, 13.3637816667, none, ne, 0.0045539871924742, 7, 11, 12, 2660, 782, 77, 2, 0, 0, 1919 
2020-12-13T17:23:00.034091, 52.5378616667, 13.3638283333, none, ne, 0.0045539871924742, 7, 11, 12, 2660, 782, 77, 2, 0, 0, 1919 
2020-12-13T17:23:01.049930, 52.53785, 13.3638783333, none, ne, 0.0045539871924742, 7, 11, 11, 2636, 776, 67, 1, 0, 0, 1919 
2020-12-13T17:23:02.066096, 52.5378166667, 13.3639283333, none, ne, 0.0045539871924742, 7, 11, 11, 2636, 776, 67, 1, 0, 0, 1919 
2020-12-13T17:23:03.082405, 52.5377766667, 13.3639816667, none, ne, 0.0045539871924742, 7, 11, 11, 2612, 638, 65, 2, 0, 0, 1919 
2020-12-13T17:23:04.099411, 52.5377466667, 13.364035, none, ne, 0.0045539871924742, 7, 11, 11, 2612, 638, 65, 2, 0, 0, 1919 
2020-12-13T17:23:05.130689, 52.53774, 13.36409, none, ne, 0.0045800044346856, 7, 9, 9, 2430, 618, 55, 2, 0, 0, 1919 
2020-12-13T17:23:06.145269, 52.5377266667, 13.3641433333, none, ne, 0.0045800044346856, 7, 9, 9, 2430, 618, 55, 2, 0, 0, 1919 
2020-12-13T17:23:07.161722, 52.5377266667, 13.3641866667, none, ne, 0.0045800044346856, 7, 11, 11, 2648, 774, 60, 2, 0, 0, 1919 
2020-12-13T17:23:08.177726, 52.537735, 13.3642333333, none, ne, 0.0045800044346856, 7, 11, 11, 2648, 774, 60, 2, 0, 0, 1919 
2020-12-13T17:23:09.194766, 52.5377383333, 13.364285, none, ne, 0.0045800044346856, 8, 12, 12, 2842, 792, 72, 2, 0, 0, 1919 
2020-12-13T17:23:10.211743, 52.5377233333, 13.3643366667, none, ne, 0.0045800044346856, 8, 12, 12, 2842, 792, 72, 2, 0, 0, 1919 
2020-12-13T17:23:11.228316, 52.5377116667, 13.3643916667, none, ne, 0.0045800044346856, 9, 12, 13, 2938, 822, 70, 2, 0, 0, 1919 
2020-12-13T17:23:12.243855, 52.5376966667, 13.3644433333, none, ne, 0.0045800044346856, 9, 12, 13, 2938, 822, 70, 2, 0, 0, 1919 
2020-12-13T17:23:13.277440, 52.5376916667, 13.3644866667, none, e, 0.0039086867789525, 9, 12, 13, 3108, 830, 66, 2, 0, 0, 1919 
2020-12-13T17:23:14.294230, 52.5376783333, 13.3645266667, none, e, 0.0039086867789525, 9, 12, 13, 3108, 830, 66, 2, 0, 0, 1919 
2020-12-13T17:23:15.314752, 52.5376633333, 13.3645733333, none, e, 0.0039086867789525, 9, 12, 12, 3132, 830, 64, 2, 0, 0, 1919 
2020-12-13T17:23:16.331508, 52.537645, 13.3646233333, none, e, 0.0039086867789525, 9, 12, 12, 3132, 830, 64, 2, 0, 0, 1919 
2020-12-13T17:23:17.346801, 52.5376383333, 13.364675, none, e, 0.0039086867789525, 9, 13, 13, 3392, 868, 72, 2, 0, 0, 1919 
2020-12-13T17:23:18.362953, 52.53763, 13.3647283333, none, e, 0.0039086867789525, 9, 13, 13, 3392, 868, 72, 2, 0, 0, 1919 
2020-12-13T17:23:19.379436, 52.53762, 13.3647833333, none, e, 0.0039086867789525, 9, 13, 13, 3350, 858, 74, 2, 0, 0, 1919 
2020-12-13T17:23:20.395334, 52.5375933333, 13.36484, none, e, 0.0039086867789525, 9, 13, 13, 3350, 858, 74, 2, 0, 0, 1919 
2020-12-13T17:23:21.426115, 52.53756, 13.3648783333, none, e, 0.0043237642464921, 9, 13, 13, 3162, 844, 76, 2, 0, 0, 1919 
2020-12-13T17:23:22.442082, 52.537535, 13.36492, none, e, 0.0043237642464921, 9, 13, 13, 3162, 844, 76, 2, 0, 0, 1919 
2020-12-13T17:23:23.458782, 52.5374966667, 13.36493, none, e, 0.0043237642464921, 9, 12, 15, 3168, 838, 76, 4, 3, 3, 1919 
2020-12-13T17:23:24.475899, 52.5374533333, 13.36491, none, e, 0.0043237642464921, 9, 12, 15, 3168, 838, 76, 4, 3, 3, 1919 
2020-12-13T17:23:25.493127, 52.5373966667, 13.3648816667, none, e, 0.0043237642464921, 9, 13, 16, 3332, 850, 84, 5, 3, 3, 1919 
2020-12-13T17:23:26.510849, 52.5372783333, 13.3649166667, none, e, 0.0043237642464921, 9, 13, 16, 3332, 850, 84, 5, 3, 3, 1919 
2020-12-13T17:23:27.527542, 52.5372533333, 13.3649716667, none, e, 0.0043237642464921, 9, 13, 16, 3386, 868, 88, 5, 3, 3, 1919 
2020-12-13T17:23:28.544429, 52.53726, 13.36503, none, e, 0.0043237642464921, 9, 13, 16, 3386, 868, 88, 5, 3, 3, 1919 
2020-12-13T17:23:29.575340, 52.5372816667, 13.3650833333, none, ne, 0.0048447194054414, 10, 13, 16, 3440, 886, 78, 5, 3, 3, 1919 
2020-12-13T17:23:30.591923, 52.5373016667, 13.3651333333, none, ne, 0.0048447194054414, 10, 13, 16, 3440, 886, 78, 5, 3, 3, 1919 
2020-12-13T17:23:31.608577, 52.5373183333, 13.36518, none, ne, 0.0048447194054414, 12, 14, 17, 3652, 1038, 86, 6, 4, 4, 1919 
2020-12-13T17:23:32.625991, 52.537325, 13.36523, none, ne, 0.0048447194054414, 12, 14, 17, 3652, 1038, 86, 6, 4, 4, 1919 
2020-12-13T17:23:34.642683, 52.537345, 13.3653333333, none, ne, 0.0048447194054414, 12, 15, 18, 3700, 1062, 94, 5, 4, 4, 1919 
2020-12-13T17:23:35.658983, 52.53735, 13.365365, none, ne, 0.0048447194054414, 12, 15, 18, 3700, 1062, 94, 5, 4, 4, 1919 
2020-12-13T17:23:36.675533, 52.537355, 13.3653983333, none, ne, 0.0048447194054414, 12, 15, 18, 3670, 1062, 104, 5, 4, 4, 1919 
2020-12-13T17:23:37.705966, 52.537355, 13.3654383333, none, e, 0.0036223985414596, 12, 15, 18, 3670, 1062, 104, 5, 4, 4, 1919 
2020-12-13T17:23:38.722627, 52.5373533333, 13.36548, none, e, 0.0036223985414596, 12, 14, 17, 3398, 892, 90, 5, 4, 4, 1919 
2020-12-13T17:23:39.726120, 52.5373516667, 13.3655166667, none, e, 0.0036223985414596, 12, 14, 17, 3398, 892, 90, 5, 4, 4, 1919 
2020-12-13T17:23:40.734141, 52.5373483333, 13.3655533333, none, e, 0.0036223985414596, 13, 15, 18, 3867, 1084, 92, 5, 4, 4, 1919 
2020-12-13T17:23:41.755012, 52.537345, 13.3655883333, none, e, 0.0036223985414596, 13, 15, 18, 3867, 1084, 92, 5, 4, 4, 1919 
2020-12-13T17:23:42.771591, 52.5373333333, 13.36562, none, e, 0.0036223985414596, 13, 16, 20, 4127, 1116, 104, 5, 4, 4, 1919 
2020-12-13T17:23:43.788269, 52.5373166667, 13.365645, none, e, 0.0036223985414596, 13, 16, 20, 4127, 1116, 104, 5, 4, 4, 1919 
2020-12-13T17:23:44.804745, 52.5372916667, 13.3656666667, none, e, 0.0036223985414596, 15, 18, 20, 4369, 1292, 114, 2, 1, 1, 1919 
2020-12-13T17:23:45.835844, 52.537265, 13.3656816667, none, e, 0.0027516534549765, 15, 18, 20, 4369, 1292, 114, 2, 1, 1, 1919 
2020-12-13T17:23:46.851989, 52.53723, 13.3657033333, none, e, 0.0027516534549765, 15, 18, 20, 4435, 1318, 110, 1, 1, 1, 1919 
2020-12-13T17:23:47.868408, 52.5371933333, 13.3657316667, none, e, 0.0027516534549765, 15, 18, 20, 4435, 1318, 110, 1, 1, 1, 1919 
2020-12-13T17:23:48.884779, 52.53716, 13.3657633333, none, e, 0.0027516534549765, 15, 18, 20, 4423, 1314, 102, 1, 1, 1, 1919 
2020-12-13T17:23:49.900561, 52.5371333333, 13.3658, none, e, 0.0027516534549765, 15, 18, 20, 4423, 1314, 102, 1, 1, 1, 1919 
2020-12-13T17:23:50.916219, 52.5371216667, 13.3658183333, none, e, 0.0027516534549765, 16, 18, 20, 4611, 1336, 98, 2, 1, 1, 1919 
2020-12-13T17:23:51.932325, 52.53711, 13.3658383333, none, e, 0.0027516534549765, 16, 18, 20, 4611, 1336, 98, 2, 1, 1, 1919 
2020-12-13T17:23:52.947873, 52.5370933333, 13.3658566667, none, e, 0.0027516534549765, 15, 18, 18, 4417, 1322, 100, 1, 0, 0, 1919 
2020-12-13T17:23:53.979139, 52.53709, 13.3658683333, none, ne, 0.0033137278925713, 15, 18, 18, 4417, 1322, 100, 1, 0, 0, 1919 
2020-12-13T17:23:54.994719, 52.53708, 13.3658833333, none, ne, 0.0033137278925713, 14, 19, 19, 4417, 1320, 100, 2, 0, 0, 1919 
2020-12-13T17:23:56.011415, 52.5370783333, 13.3658983333, none, ne, 0.0033137278925713, 14, 19, 19, 4417, 1320, 100, 2, 0, 0, 1919 
2020-12-13T17:23:57.027320, 52.5370733333, 13.3659066667, none, ne, 0.0033137278925713, 14, 18, 18, 4423, 1316, 96, 2, 0, 0, 1919 
2020-12-13T17:23:58.043763, 52.5370683333, 13.3659166667, none, ne, 0.0033137278925713, 14, 18, 18, 4423, 1316, 96, 2, 0, 0, 1919 
2020-12-13T17:23:59.060243, 52.5370466667, 13.3659283333, none, ne, 0.0033137278925713, 15, 19, 19, 4671, 1354, 110, 2, 0, 0, 1919 
2020-12-13T17:24:00.076117, 52.53703, 13.3659416667, none, ne, 0.0033137278925713, 15, 19, 19, 4671, 1354, 110, 2, 0, 0, 1919 
2020-12-13T17:24:01.105620, 52.5370266667, 13.3659616667, none, ne, 0.0013510550826258, 13, 18, 18, 4190, 1290, 112, 2, 0, 0, 1919 
2020-12-13T17:24:02.121654, 52.5370083333, 13.36598, none, ne, 0.0013510550826258, 13, 18, 18, 4190, 1290, 112, 2, 0, 0, 1919 
2020-12-13T17:24:03.137777, 52.5369666667, 13.3659983333, none, ne, 0.0013510550826258, 13, 17, 17, 3960, 1138, 96, 2, 0, 0, 1919 
2020-12-13T17:24:04.155004, 52.5369266667, 13.3660116667, none, ne, 0.0013510550826258, 13, 17, 17, 3960, 1138, 96, 2, 0, 0, 1919 
2020-12-13T17:24:05.170891, 52.5369233333, 13.3660216667, none, ne, 0.0013510550826258, 12, 15, 15, 3628, 1072, 80, 2, 0, 0, 1919 
2020-12-13T17:24:06.186926, 52.5369233333, 13.36604, none, ne, 0.0013510550826258, 12, 15, 15, 3628, 1072, 80, 2, 0, 0, 1919 
2020-12-13T17:24:07.203496, 52.5369333333, 13.36606, none, ne, 0.0013510550826258, 11, 15, 15, 3592, 1060, 82, 2, 0, 0, 1919 
2020-12-13T17:24:08.219596, 52.5369266667, 13.3660866667, none, ne, 0.0013510550826258, 11, 15, 15, 3592, 1060, 82, 2, 0, 0, 1919 
2020-12-13T17:24:09.250823, 52.5368883333, 13.3661166667, none, ne, 0.0026592260628472, 9, 14, 14, 3332, 892, 86, 3, 1, 0, 1919 
2020-12-13T17:24:10.266715, 52.53685, 13.3661533333, none, ne, 0.0026592260628472, 9, 14, 14, 3332, 892, 86, 3, 1, 0, 1919 
2020-12-13T17:24:11.283263, 52.5368116667, 13.3661866667, none, ne, 0.0026592260628472, 8, 13, 13, 2926, 844, 88, 2, 1, 0, 1919 
2020-12-13T17:24:12.299026, 52.53676, 13.3662183333, none, ne, 0.0026592260628472, 8, 13, 13, 2926, 844, 88, 2, 1, 0, 1919 
2020-12-13T17:24:13.314987, 52.5367083333, 13.3662483333, none, ne, 0.0026592260628472, 8, 13, 14, 3078, 850, 90, 3, 2, 1, 1919 
2020-12-13T17:24:14.331827, 52.5366283333, 13.36628, none, ne, 0.0026592260628472, 8, 13, 14, 3078, 850, 90, 3, 2, 1, 1919 
2020-12-13T17:24:15.347418, 52.5365916667, 13.3663033333, none, ne, 0.0026592260628472, 9, 12, 14, 2932, 840, 80, 2, 2, 1, 1919 
2020-12-13T17:24:16.363466, 52.5365683333, 13.3663316667, none, ne, 0.0026592260628472, 9, 12, 14, 2932, 840, 80, 2, 2, 1, 1919 
2020-12-13T17:24:17.393223, 52.53652, 13.36636, none, ne, 0.0063056724454306, 8, 12, 13, 2818, 808, 76, 2, 2, 1, 1919 
2020-12-13T17:24:18.410218, 52.5364733333, 13.3663883333, none, ne, 0.0063056724454306, 8, 12, 13, 2818, 808, 76, 2, 2, 1, 1919 
2020-12-13T17:24:19.425443, 52.5364333333, 13.366415, none, ne, 0.0063056724454306, 7, 11, 12, 2600, 774, 72, 2, 2, 1, 1919 
2020-12-13T17:24:20.441554, 52.536375, 13.36644, none, ne, 0.0063056724454306, 7, 11, 12, 2600, 774, 72, 2, 2, 1, 1919 
2020-12-13T17:24:21.457575, 52.5363083333, 13.3664666667, none, ne, 0.0063056724454306, 7, 11, 12, 2672, 794, 70, 2, 2, 1, 1919 
2020-12-13T17:24:22.474301, 52.5362266667, 13.3664916667, none, ne, 0.0063056724454306, 7, 11, 12, 2672, 794, 70, 2, 2, 1, 1919 
2020-12-13T17:24:23.490837, 52.5361583333, 13.3665116667, none, ne, 0.0063056724454306, 8, 11, 12, 2830, 800, 70, 2, 2, 1, 1919 
2020-12-13T17:24:24.506879, 52.536065, 13.3665283333, none, ne, 0.0063056724454306, 8, 11, 12, 2830, 800, 70, 2, 2, 1, 1919 
2020-12-13T17:24:25.537732, 52.53597, 13.3665433333, none, n, 0.0089145143360643, 8, 12, 13, 3078, 834, 72, 2, 2, 1, 1919 
2020-12-13T17:24:26.554425, 52.5359416667, 13.3665716667, none, n, 0.0089145143360643, 8, 12, 13, 3078, 834, 72, 2, 2, 1, 1919 
2020-12-13T17:24:27.571290, 52.5359566667, 13.3666016667, none, n, 0.0089145143360643, 8, 12, 14, 3120, 846, 76, 2, 2, 1, 1919 
2020-12-13T17:24:28.587769, 52.5359183333, 13.3666283333, none, n, 0.0089145143360643, 8, 12, 14, 3120, 846, 76, 2, 2, 1, 1919 
2020-12-13T17:24:29.604878, 52.5359616667, 13.3666716667, none, n, 0.0089145143360643, 9, 13, 13, 3186, 864, 74, 1, 1, 1, 1919 
2020-12-13T17:24:30.621129, 52.5359933333, 13.3667133333, none, n, 0.0089145143360643, 9, 13, 13, 3186, 864, 74, 1, 1, 1, 1919 
2020-12-13T17:24:31.638585, 52.5360033333, 13.3667533333, none, n, 0.0089145143360643, 9, 13, 14, 3362, 878, 70, 1, 1, 1, 1919 
2020-12-13T17:24:33.669440, 52.53597, 13.3668416667, none, e, 0.0028826264802495, 9, 13, 14, 3362, 878, 70, 1, 1, 1, 1919 
2020-12-13T17:24:34.672745, 52.5359383333, 13.3668716667, none, e, 0.0028826264802495, 9, 12, 12, 3138, 850, 58, 0, 0, 0, 1919 
2020-12-13T17:24:35.681362, 52.5358916667, 13.3669016667, none, e, 0.0028826264802495, 10, 12, 12, 3138, 850, 58, 0, 0, 0, 1919 
2020-12-13T17:24:36.702707, 52.535875, 13.3669333333, none, e, 0.0028826264802495, 8, 11, 11, 2884, 812, 56, 0, 0, 0, 1919 
