;;;;;;;;;;;;;;;;
;;;;;;;;;;;;;;;;
2020-12-15T14:33:40.424979, 52.5414433333, 13.3736383333, none, s, 0.0043580221105039, 19, 30, 31, 5974, 1800, 318, 10, 2, 0, 1919, 
2020-12-15T14:33:41.442669, 52.5414766667, 13.3736466667, none, s, 0.0043580221105039, 19, 30, 31, 5974, 1800, 318, 10, 2, 0, 1919, 
2020-12-15T14:33:42.459689, 52.5415066667, 13.3736533333, none, s, 0.0043580221105039, 20, 29, 31, 6177, 1823, 320, 6, 2, 0, 1919, 
2020-12-15T14:33:43.477571, 52.5415366667, 13.373665, none, s, 0.0043580221105039, 20, 29, 31, 6177, 1823, 320, 6, 2, 0, 1919, 
2020-12-15T14:33:44.495650, 52.5415666667, 13.3736733333, none, s, 0.0043580221105039, 20, 30, 31, 6201, 1833, 325, 6, 2, 0, 1919, 
2020-12-15T14:33:46.512469, 52.5416533333, 13.3736983333, none, s, 0.0043580221105039, 20, 30, 31, 6201, 1833, 325, 6, 2, 0, 1919, 
2020-12-15T14:33:47.543998, 52.5416833333, 13.3736933333, none, s, 0.0043585918486622, 20, 30, 31, 6186, 1836, 323, 6, 2, 2, 1919, 
2020-12-15T14:33:48.560529, 52.5417116667, 13.37368, none, s, 0.0043585918486622, 20, 30, 31, 6186, 1836, 323, 6, 2, 2, 1919, 
2020-12-15T14:33:49.578074, 52.5417366667, 13.37368, none, s, 0.0043585918486622, 20, 29, 33, 6216, 1839, 328, 6, 4, 4, 1919, 
2020-12-15T14:33:50.594078, 52.5417583333, 13.373685, none, s, 0.0043585918486622, 20, 29, 33, 6216, 1839, 328, 6, 4, 4, 1919, 
2020-12-15T14:33:51.611233, 52.5417833333, 13.37369, none, s, 0.0043585918486622, 20, 29, 32, 6150, 1822, 316, 6, 4, 4, 1919, 
2020-12-15T14:33:52.629102, 52.5418, 13.3737033333, none, s, 0.0043585918486622, 20, 29, 32, 6150, 1822, 316, 6, 4, 4, 1919, 
2020-12-15T14:33:53.649060, 52.541815, 13.3737166667, none, s, 0.0043585918486622, 20, 30, 33, 6013, 1824, 326, 8, 4, 4, 1919, 
2020-12-15T14:33:54.665829, 52.5418283333, 13.3737366667, none, s, 0.0043585918486622, 20, 30, 33, 6013, 1824, 326, 8, 4, 4, 1919, 
2020-12-15T14:33:55.697110, 52.5418433333, 13.37376, none, se, 0.0026219601596355, 19, 28, 32, 5893, 1654, 321, 8, 6, 4, 1919, 
2020-12-15T14:33:56.713428, 52.5418616667, 13.3737766667, none, se, 0.0026219601596355, 19, 29, 33, 5932, 1799, 326, 8, 6, 4, 1919, 
2020-12-15T14:33:57.731774, 52.5418783333, 13.3737916667, none, se, 0.0026219601596355, 19, 29, 36, 5932, 1799, 324, 15, 10, 6, 1919, 
2020-12-15T14:33:58.747142, 52.5418933333, 13.3738016667, none, se, 0.0026219601596355, 19, 29, 36, 5917, 1794, 327, 15, 10, 6, 1919, 
2020-12-15T14:33:59.763144, 52.5419083333, 13.373815, none, se, 0.0026219601596355, 18, 29, 36, 5708, 1651, 332, 17, 10, 6, 1919, 
2020-12-15T14:34:00.779426, 52.5419216667, 13.3738266667, none, se, 0.0026219601596355, 19, 30, 36, 5932, 1804, 337, 17, 10, 6, 1919, 
2020-12-15T14:34:01.795272, 52.5419383333, 13.37383, none, se, 0.0026219601596355, 19, 30, 37, 5938, 1809, 357, 17, 10, 4, 1919, 
2020-12-15T14:34:02.811977, 52.5419483333, 13.3738366667, none, se, 0.0026219601596355, 19, 33, 39, 5974, 1826, 367, 22, 8, 2, 1919, 
2020-12-15T14:34:03.841882, 52.5419683333, 13.3738316667, none, se, 0.0021028823419062, 18, 32, 37, 5908, 1799, 369, 24, 8, 2, 1919, 
2020-12-15T14:34:04.858147, 52.5419883333, 13.37383, none, se, 0.0021028823419062, 18, 32, 39, 5896, 1797, 369, 24, 10, 4, 1919, 
2020-12-15T14:34:05.874905, 52.542015, 13.37383, none, se, 0.0021028823419062, 19, 34, 39, 5995, 1832, 519, 26, 8, 4, 1919, 
2020-12-15T14:34:06.877987, 52.5420466667, 13.37382, none, se, 0.0021028823419062, 18, 34, 40, 5941, 1815, 383, 30, 8, 4, 1919, 
2020-12-15T14:34:07.900530, 52.5420683333, 13.3738216667, none, se, 0.0021028823419062, 18, 34, 37, 5905, 1797, 383, 25, 4, 2, 1919, 
2020-12-15T14:34:08.916302, 52.54209, 13.3738183333, none, se, 0.0021028823419062, 18, 34, 37, 5905, 1797, 383, 25, 4, 2, 1919, 
2020-12-15T14:34:09.931380, 52.5421133333, 13.3738116667, none, se, 0.0021028823419062, 18, 36, 38, 5980, 1809, 380, 25, 4, 2, 1919, 
2020-12-15T14:34:10.954000, 52.5421383333, 13.3738016667, none, se, 0.0021028823419062, 18, 36, 38, 5980, 1809, 380, 25, 4, 2, 1919, 
2020-12-15T14:34:11.984005, 52.5421666667, 13.373795, none, s, 0.0031703620934366, 19, 37, 39, 6180, 1826, 521, 25, 4, 2, 1919, 
2020-12-15T14:34:13.001286, 52.5421983333, 13.3737733333, none, s, 0.0031703620934366, 19, 36, 39, 6180, 1826, 521, 25, 4, 2, 1919, 
2020-12-15T14:34:14.017195, 52.5422333333, 13.37374, none, s, 0.0031703620934366, 18, 35, 39, 6001, 1808, 521, 25, 4, 2, 1919, 
2020-12-15T14:34:15.033217, 52.5422683333, 13.3737083333, none, s, 0.0031703620934366, 18, 35, 39, 6001, 1808, 521, 25, 4, 2, 1919, 
2020-12-15T14:34:16.049643, 52.5422933333, 13.373685, none, s, 0.0031703620934366, 18, 34, 35, 5959, 1652, 380, 23, 2, 2, 1919, 
2020-12-15T14:34:17.065844, 52.542325, 13.3736466667, none, s, 0.0031703620934366, 18, 34, 35, 5959, 1652, 380, 23, 2, 2, 1919, 
2020-12-15T14:34:18.082039, 52.542355, 13.3736133333, none, s, 0.0031703620934366, 18, 33, 34, 5983, 1655, 515, 16, 2, 2, 1919, 
2020-12-15T14:34:19.112192, 52.542385, 13.373585, none, sw, 0.0040180248923741, 18, 33, 34, 5983, 1655, 515, 16, 2, 2, 1919, 
2020-12-15T14:34:20.130294, 52.5424166667, 13.373555, none, sw, 0.0040180248923741, 18, 34, 35, 6147, 1795, 518, 14, 2, 2, 1919, 
2020-12-15T14:34:21.145415, 52.542445, 13.3735266667, none, sw, 0.0040180248923741, 18, 34, 35, 6147, 1795, 518, 14, 2, 2, 1919, 
2020-12-15T14:34:22.160757, 52.5424683333, 13.3735133333, none, sw, 0.0040180248923741, 18, 34, 34, 6183, 1807, 518, 12, 0, 0, 1919, 
2020-12-15T14:34:23.181419, 52.5424916667, 13.3735166667, none, sw, 0.0040180248923741, 18, 34, 34, 6183, 1807, 518, 12, 0, 0, 1919, 
2020-12-15T14:34:24.200574, 52.54252, 13.3735183333, none, sw, 0.0040180248923741, 18, 32, 34, 6189, 1809, 375, 10, 2, 0, 1919, 
2020-12-15T14:34:25.222012, 52.5425466667, 13.3735233333, none, sw, 0.0040180248923741, 18, 32, 34, 6189, 1809, 375, 10, 2, 0, 1919, 
2020-12-15T14:34:26.237690, 52.5425766667, 13.37352, none, sw, 0.0040180248923741, 18, 32, 33, 6189, 1814, 383, 6, 2, 0, 1919, 
2020-12-15T14:34:27.268409, 52.5426033333, 13.37352, none, s, 0.0035246290878425, 18, 32, 33, 6189, 1814, 383, 6, 2, 0, 1919, 
2020-12-15T14:34:28.284060, 52.5426333333, 13.3735116667, none, s, 0.0035246290878425, 18, 32, 34, 6240, 1829, 380, 8, 4, 0, 1919, 
2020-12-15T14:34:29.300249, 52.5426633333, 13.3735066667, none, s, 0.0035246290878425, 18, 32, 34, 6240, 1829, 380, 8, 4, 0, 1919, 
2020-12-15T14:34:30.316652, 52.5426933333, 13.3735083333, none, s, 0.0035246290878425, 18, 31, 34, 6007, 1810, 518, 10, 4, 0, 1919, 
2020-12-15T14:34:31.333524, 52.5427233333, 13.37351, none, s, 0.0035246290878425, 18, 31, 34, 6007, 1810, 518, 10, 4, 0, 1919, 
2020-12-15T14:34:32.350131, 52.5427533333, 13.37352, none, s, 0.0035246290878425, 18, 32, 34, 6165, 1827, 518, 10, 4, 0, 1919, 
2020-12-15T14:34:33.368641, 52.5427783333, 13.3735366667, none, s, 0.0035246290878425, 18, 32, 34, 6165, 1827, 518, 10, 4, 0, 1919, 
2020-12-15T14:34:34.370884, 52.5428033333, 13.3735516667, none, s, 0.0035246290878425, 18, 32, 36, 6186, 1832, 523, 12, 6, 2, 1919, 
2020-12-15T14:34:35.399571, 52.5428233333, 13.373565, none, s, 0.0035216532849345, 18, 32, 36, 6186, 1832, 523, 12, 6, 2, 1919, 
2020-12-15T14:34:36.407849, 52.5428383333, 13.37359, none, s, 0.0035216532849345, 18, 32, 36, 6013, 1825, 513, 12, 6, 2, 1919, 
2020-12-15T14:34:37.432401, 52.5428533333, 13.373615, none, s, 0.0035216532849345, 18, 32, 36, 6013, 1825, 513, 12, 6, 2, 1919, 
2020-12-15T14:34:38.449573, 52.5428683333, 13.3736383333, none, s, 0.0035216532849345, 18, 31, 34, 5929, 1802, 368, 12, 6, 2, 1919, 
2020-12-15T14:34:39.467942, 52.5428883333, 13.373655, none, s, 0.0035216532849345, 18, 31, 34, 5929, 1802, 368, 12, 6, 2, 1919, 
2020-12-15T14:34:40.484786, 52.54291, 13.3736683333, none, s, 0.0035216532849345, 17, 30, 34, 5756, 1652, 363, 12, 6, 2, 1919, 
2020-12-15T14:34:42.500714, 52.5429783333, 13.37373, none, s, 0.0035216532849345, 17, 30, 34, 5756, 1652, 363, 12, 6, 2, 1919, 
2020-12-15T14:34:43.540228, 52.5430033333, 13.3737333333, none, se, 0.0032894381101248, 16, 28, 32, 5478, 1610, 353, 12, 6, 2, 1919, 
2020-12-15T14:34:44.557425, 52.54303, 13.3737233333, none, se, 0.0032894381101248, 16, 28, 32, 5478, 1610, 353, 12, 6, 2, 1919, 
2020-12-15T14:34:45.574145, 52.5430533333, 13.3737116667, none, se, 0.0032894381101248, 16, 27, 30, 5224, 1575, 343, 10, 4, 2, 1919, 
2020-12-15T14:34:46.591805, 52.5430766667, 13.3736983333, none, se, 0.0032894381101248, 16, 27, 30, 5224, 1575, 343, 10, 4, 2, 1919, 
2020-12-15T14:34:47.610054, 52.5430966667, 13.3736916667, none, se, 0.0032894381101248, 16, 25, 29, 5209, 1557, 323, 10, 4, 2, 1919, 
2020-12-15T14:34:48.625973, 52.5431166667, 13.3736883333, none, se, 0.0032894381101248, 16, 26, 29, 5209, 1557, 323, 10, 4, 2, 1919, 
2020-12-15T14:34:49.642586, 52.5431416667, 13.3736783333, none, se, 0.0032894381101248, 15, 26, 28, 5134, 1542, 323, 8, 2, 2, 1919, 
2020-12-15T14:34:50.660096, 52.5431683333, 13.3736716667, none, se, 0.0032894381101248, 15, 26, 28, 5134, 1542, 323, 8, 2, 2, 1919, 
2020-12-15T14:34:51.691714, 52.5431916667, 13.373675, none, s, 0.0030442801714901, 15, 24, 27, 4976, 1401, 303, 6, 2, 2, 1919, 
2020-12-15T14:34:52.709127, 52.5432066667, 13.3737166667, none, s, 0.0030442801714901, 15, 24, 27, 4976, 1401, 303, 6, 2, 2, 1919, 
2020-12-15T14:34:53.726475, 52.5432233333, 13.373765, none, s, 0.0030442801714901, 14, 21, 23, 4686, 1339, 280, 4, 2, 2, 1919, 
2020-12-15T14:34:54.743605, 52.5432383333, 13.373825, none, s, 0.0030442801714901, 14, 21, 23, 4686, 1339, 280, 4, 2, 2, 1919, 
2020-12-15T14:34:55.760755, 52.5432516667, 13.3738833333, none, s, 0.0030442801714901, 14, 20, 20, 4453, 1314, 258, 2, 0, 0, 1919, 
2020-12-15T14:34:56.777721, 52.5432683333, 13.37393, none, s, 0.0030442801714901, 14, 20, 20, 4453, 1314, 258, 2, 0, 0, 1919, 
2020-12-15T14:34:57.794375, 52.5432866667, 13.3739683333, none, s, 0.0030442801714901, 12, 19, 19, 4414, 1301, 123, 2, 0, 0, 1919, 
2020-12-15T14:34:58.810598, 52.5433033333, 13.3739966667, none, s, 0.0030442801714901, 13, 19, 19, 4414, 1301, 123, 2, 0, 0, 1919, 
2020-12-15T14:34:59.840776, 52.54332, 13.37403, none, e, 0.003989634444925, 14, 21, 21, 4611, 1324, 256, 2, 0, 0, 1919, 
2020-12-15T14:35:00.858369, 52.5433366667, 13.3740633333, none, e, 0.003989634444925, 15, 22, 26, 4722, 1371, 271, 9, 4, 2, 1919, 
2020-12-15T14:35:01.879151, 52.5433533333, 13.3740983333, none, e, 0.003989634444925, 15, 23, 27, 4970, 1403, 268, 9, 4, 2, 1919, 
2020-12-15T14:35:02.893750, 52.5433683333, 13.3741266667, none, e, 0.003989634444925, 16, 26, 29, 5412, 1583, 303, 9, 4, 2, 1919, 
2020-12-15T14:35:03.912402, 52.5433833333, 13.3741583333, none, e, 0.003989634444925, 16, 27, 30, 5397, 1588, 328, 9, 4, 2, 1919, 
2020-12-15T14:35:04.928862, 52.54339, 13.3742066667, none, e, 0.003989634444925, 16, 27, 29, 5224, 1576, 318, 11, 4, 2, 1919, 
2020-12-15T14:35:05.944693, 52.5434066667, 13.374235, none, e, 0.003989634444925, 17, 28, 30, 5239, 1584, 331, 13, 4, 2, 1919, 
2020-12-15T14:35:06.960547, 52.54342, 13.37426, none, e, 0.003989634444925, 18, 30, 34, 5487, 1637, 351, 17, 6, 4, 1919, 
2020-12-15T14:35:07.989733, 52.543435, 13.3742766667, none, se, 0.0030025771918477, 19, 32, 36, 5908, 1820, 371, 17, 6, 4, 1919, 
2020-12-15T14:35:09.008958, 52.543445, 13.3742883333, none, se, 0.0030025771918477, 19, 33, 39, 5947, 1833, 514, 19, 8, 4, 1919, 
2020-12-15T14:35:10.024012, 52.543455, 13.3742866667, none, se, 0.0030025771918477, 19, 32, 37, 5947, 1825, 373, 19, 8, 4, 1919, 
2020-12-15T14:35:11.039555, 52.54347, 13.3742766667, none, se, 0.0030025771918477, 19, 32, 35, 5926, 1823, 368, 16, 4, 2, 1919, 
2020-12-15T14:35:12.056786, 52.5434866667, 13.37426, none, se, 0.0030025771918477, 19, 33, 36, 5992, 1840, 366, 18, 4, 2, 1919, 
2020-12-15T14:35:13.073635, 52.5435066667, 13.3742383333, none, se, 0.0030025771918477, 19, 33, 36, 5992, 1840, 366, 18, 4, 2, 1919, 
2020-12-15T14:35:14.094393, 52.5435316667, 13.3742133333, none, se, 0.0030025771918477, 20, 33, 35, 5992, 1845, 339, 18, 4, 2, 1919, 
2020-12-15T14:35:15.123485, 52.54356, 13.37419, none, sw, 0.0021548942720133, 20, 33, 35, 5992, 1845, 339, 18, 4, 2, 1919, 
2020-12-15T14:35:16.141775, 52.54359, 13.37416, none, sw, 0.0021548942720133, 21, 34, 39, 6458, 1900, 349, 20, 6, 2, 1919, 
2020-12-15T14:35:17.158220, 52.5436216667, 13.3741283333, none, sw, 0.0021548942720133, 21, 34, 39, 6458, 1900, 349, 20, 6, 2, 1919, 
2020-12-15T14:35:18.174431, 52.5436533333, 13.3741033333, none, sw, 0.0021548942720133, 21, 34, 39, 6742, 2078, 354, 16, 6, 2, 1919, 
2020-12-15T14:35:19.191109, 52.5436866667, 13.3740916667, none, sw, 0.0021548942720133, 21, 34, 38, 6742, 2078, 354, 16, 6, 2, 1919, 
2020-12-15T14:35:20.209594, 52.5437183333, 13.3740883333, none, sw, 0.0021548942720133, 22, 35, 38, 6915, 2088, 351, 14, 6, 2, 1919, 
2020-12-15T14:35:21.222721, 52.543745, 13.3741, none, sw, 0.0021548942720133, 22, 35, 38, 6915, 2088, 351, 14, 6, 2, 1919, 
2020-12-15T14:35:22.238903, 52.5437733333, 13.374125, none, sw, 0.0021548942720133, 21, 33, 36, 6733, 2055, 334, 12, 6, 2, 1919, 
2020-12-15T14:35:23.273525, 52.5437983333, 13.3741533333, none, s, 0.0038024459651036, 21, 33, 36, 6733, 2055, 334, 12, 6, 2, 1919, 
2020-12-15T14:35:24.278259, 52.543825, 13.3741833333, none, s, 0.0038024459651036, 20, 30, 36, 6515, 1890, 329, 14, 8, 2, 1919, 
2020-12-15T14:35:25.298549, 52.5438483333, 13.3742133333, none, s, 0.0038024459651036, 20, 30, 36, 6515, 1890, 329, 14, 8, 2, 1919, 
2020-12-15T14:35:26.314803, 52.5438733333, 13.374235, none, s, 0.0038024459651036, 22, 32, 36, 6491, 1887, 319, 12, 6, 2, 1919, 
2020-12-15T14:35:27.332804, 52.543895, 13.3742616667, none, s, 0.0038024459651036, 22, 32, 36, 6491, 1887, 319, 12, 6, 2, 1919, 
2020-12-15T14:35:28.349858, 52.54392, 13.3742816667, none, s, 0.0038024459651036, 20, 32, 36, 6407, 1870, 327, 12, 6, 2, 1919, 
2020-12-15T14:35:29.366365, 52.5439433333, 13.3743016667, none, s, 0.0038024459651036, 20, 31, 35, 6407, 1870, 327, 12, 6, 2, 1919, 
2020-12-15T14:35:30.390999, 52.5439683333, 13.374315, none, s, 0.0038024459651036, 20, 29, 33, 6249, 1850, 314, 8, 6, 2, 1919, 
2020-12-15T14:35:31.428405, 52.5439916667, 13.374335, none, se, 0.0035371833217797, 20, 29, 33, 6249, 1850, 314, 8, 6, 2, 1919, 
2020-12-15T14:35:32.445501, 52.544015, 13.3743516667, none, se, 0.0035371833217797, 19, 28, 32, 6153, 1823, 329, 6, 6, 2, 1919, 
2020-12-15T14:35:33.461679, 52.54404, 13.374355, none, se, 0.0035371833217797, 19, 28, 32, 6153, 1823, 329, 6, 6, 2, 1919, 
2020-12-15T14:35:34.478346, 52.544065, 13.37436, none, se, 0.0035371833217797, 19, 28, 31, 5935, 1794, 324, 6, 6, 2, 1919, 
2020-12-15T14:35:35.495494, 52.544085, 13.3743816667, none, se, 0.0035371833217797, 19, 28, 31, 5935, 1794, 324, 6, 6, 2, 1919, 
2020-12-15T14:35:37.511738, 52.5441433333, 13.374425, none, se, 0.0035371833217797, 18, 26, 29, 5469, 1611, 306, 4, 4, 2, 1919, 
2020-12-15T14:35:38.529667, 52.5441633333, 13.3744283333, none, se, 0.0035371833217797, 18, 26, 29, 5469, 1611, 306, 4, 4, 2, 1919, 
2020-12-15T14:35:39.563167, 52.54418, 13.3744366667, none, se, 0.0031487644579084, 18, 27, 30, 5448, 1606, 321, 6, 4, 2, 1919, 
2020-12-15T14:35:40.581846, 52.5441883333, 13.3744733333, none, se, 0.0031487644579084, 18, 27, 30, 5448, 1606, 321, 6, 4, 2, 1919, 
2020-12-15T14:35:41.603815, 52.5441966667, 13.3744933333, none, se, 0.0031487644579084, 17, 26, 29, 5209, 1578, 311, 8, 6, 2, 1919, 
2020-12-15T14:35:42.621307, 52.5442133333, 13.3744866667, none, se, 0.0031487644579084, 17, 26, 28, 5143, 1568, 316, 8, 4, 0, 1919, 
2020-12-15T14:35:43.639200, 52.5442183333, 13.3744966667, none, se, 0.0031487644579084, 17, 26, 27, 5179, 1573, 306, 8, 2, 0, 1919, 
2020-12-15T14:35:44.655073, 52.5442233333, 13.3745, none, se, 0.0031487644579084, 17, 27, 28, 5179, 1576, 306, 10, 2, 0, 1919, 
2020-12-15T14:35:45.671585, 52.5442266667, 13.3744983333, none, se, 0.0031487644579084, 16, 26, 29, 5179, 1568, 301, 12, 4, 2, 1919, 
2020-12-15T14:35:46.689054, 52.5442383333, 13.37449, none, se, 0.0031487644579084, 17, 27, 30, 5194, 1570, 314, 12, 4, 2, 1919, 
2020-12-15T14:35:47.720281, 52.544255, 13.374465, none, s, 0.0012224036420299, 16, 27, 29, 5149, 1555, 306, 14, 4, 2, 1919, 
2020-12-15T14:35:48.737494, 52.544265, 13.374455, none, s, 0.0012224036420299, 16, 28, 31, 5149, 1555, 321, 21, 4, 2, 1919, 
2020-12-15T14:35:49.754849, 52.5442783333, 13.3744483333, none, s, 0.0012224036420299, 16, 28, 32, 5149, 1550, 316, 25, 6, 2, 1919, 
2020-12-15T14:35:50.771718, 52.5443, 13.3744416667, none, s, 0.0012224036420299, 15, 27, 30, 5158, 1407, 306, 23, 6, 2, 1919, 
2020-12-15T14:35:51.790856, 52.54433, 13.37443, none, s, 0.0012224036420299, 16, 29, 33, 5448, 1585, 334, 25, 6, 2, 1919, 
2020-12-15T14:35:52.805311, 52.54436, 13.3744266667, none, s, 0.0012224036420299, 16, 29, 32, 5484, 1590, 326, 23, 6, 2, 1919, 
2020-12-15T14:35:53.830570, 52.5443933333, 13.3744233333, none, s, 0.0012224036420299, 16, 27, 32, 5412, 1580, 323, 21, 6, 2, 1919, 
2020-12-15T14:35:54.849921, 52.5444233333, 13.3744283333, none, s, 0.0012224036420299, 16, 27, 32, 5412, 1580, 323, 21, 6, 2, 1919, 
2020-12-15T14:35:55.879584, 52.544455, 13.37443, none, s, 0.0031949239029979, 16, 27, 32, 5451, 1587, 325, 19, 6, 2, 1919, 
2020-12-15T14:35:56.895222, 52.5444766667, 13.3744383333, none, s, 0.0031949239029979, 16, 27, 32, 5451, 1587, 325, 19, 6, 2, 1919, 
2020-12-15T14:35:57.911694, 52.5445016667, 13.3744416667, none, s, 0.0031949239029979, 16, 28, 30, 5400, 1570, 320, 19, 4, 0, 1919, 
2020-12-15T14:35:58.927934, 52.5445316667, 13.3744483333, none, s, 0.0031949239029979, 16, 28, 30, 5400, 1570, 320, 19, 4, 0, 1919, 
2020-12-15T14:35:59.944036, 52.54456, 13.3744633333, none, s, 0.0031949239029979, 15, 27, 29, 5221, 1555, 310, 19, 4, 0, 1919, 
2020-12-15T14:36:00.960436, 52.5445866667, 13.3744683333, none, s, 0.0031949239029979, 15, 27, 29, 5221, 1555, 310, 19, 4, 0, 1919, 
2020-12-15T14:36:01.977470, 52.544615, 13.374465, none, s, 0.0031949239029979, 15, 26, 28, 5131, 1405, 295, 17, 4, 0, 1919, 
2020-12-15T14:36:02.994226, 52.544645, 13.3744633333, none, s, 0.0031949239029979, 15, 26, 28, 5131, 1405, 295, 17, 4, 0, 1919, 
2020-12-15T14:36:04.022857, 52.5446716667, 13.37446, none, s, 0.0034539401037402, 16, 24, 27, 5146, 1543, 297, 10, 4, 0, 1919, 
2020-12-15T14:36:05.041613, 52.5446983333, 13.374465, none, s, 0.0034539401037402, 15, 23, 26, 5146, 1543, 295, 6, 2, 0, 1919, 
2020-12-15T14:36:06.066866, 52.54472, 13.3744916667, none, s, 0.0034539401037402, 16, 23, 24, 4979, 1407, 288, 6, 2, 0, 1919, 
2020-12-15T14:36:07.083970, 52.5447366667, 13.374515, none, s, 0.0034539401037402, 14, 21, 21, 4868, 1367, 268, 2, 0, 0, 1919, 
2020-12-15T14:36:08.099344, 52.54475, 13.3745483333, none, s, 0.0034539401037402, 15, 23, 23, 4952, 1397, 273, 4, 0, 0, 1919, 
2020-12-15T14:36:09.115675, 52.544775, 13.3745616667, none, s, 0.0034539401037402, 15, 23, 23, 4952, 1397, 283, 6, 0, 0, 1919, 
2020-12-15T14:36:10.131216, 52.5447933333, 13.37457, none, s, 0.0034539401037402, 15, 24, 26, 4913, 1387, 281, 13, 2, 2, 1919, 
2020-12-15T14:36:11.160604, 52.54482, 13.374565, none, se, 0.0025652973213479, 15, 26, 27, 5131, 1540, 286, 15, 2, 2, 1919, 
2020-12-15T14:36:12.176834, 52.544835, 13.37456, none, se, 0.0025652973213479, 16, 26, 27, 4979, 1407, 286, 15, 2, 2, 1919, 
2020-12-15T14:36:13.194126, 52.5448466667, 13.374555, none, se, 0.0025652973213479, 15, 26, 29, 5122, 1540, 299, 17, 4, 2, 1919, 
2020-12-15T14:36:14.209438, 52.54486, 13.3745433333, none, se, 0.0025652973213479, 15, 26, 30, 4979, 1404, 284, 19, 6, 4, 1919, 
2020-12-15T14:36:15.225650, 52.544885, 13.3745216667, none, se, 0.0025652973213479, 15, 26, 30, 4973, 1404, 281, 19, 6, 4, 1919, 
2020-12-15T14:36:16.242018, 52.5449166667, 13.374495, none, se, 0.0025652973213479, 15, 28, 34, 4952, 1537, 306, 28, 10, 4, 1919, 
2020-12-15T14:36:17.257632, 52.5449533333, 13.37446, none, se, 0.0025652973213479, 15, 27, 35, 4886, 1394, 301, 32, 12, 4, 1919, 
2020-12-15T14:36:18.273270, 52.5449866667, 13.3744333333, none, se, 0.0025652973213479, 15, 26, 34, 4629, 1357, 304, 30, 12, 4, 1919, 
2020-12-15T14:36:19.303652, 52.54503, 13.3743983333, none, sw, 0.0037040411576663, 15, 26, 34, 4629, 1357, 304, 30, 12, 4, 1919, 
2020-12-15T14:36:20.319714, 52.5450766667, 13.374355, none, sw, 0.0037040411576663, 14, 26, 35, 4635, 1357, 314, 30, 14, 4, 1919, 
2020-12-15T14:36:21.336892, 52.5451283333, 13.3743066667, none, sw, 0.0037040411576663, 14, 26, 35, 4635, 1357, 314, 30, 14, 4, 1919, 
2020-12-15T14:36:22.353990, 52.5451716667, 13.3742583333, none, sw, 0.0037040411576663, 15, 28, 35, 4719, 1385, 336, 27, 12, 2, 1919, 
2020-12-15T14:36:23.370496, 52.545215, 13.3742016667, none, sw, 0.0037040411576663, 15, 28, 35, 4719, 1385, 336, 27, 12, 2, 1919, 
2020-12-15T14:36:24.388034, 52.545255, 13.3741516667, none, sw, 0.0037040411576663, 15, 28, 35, 4913, 1543, 333, 23, 12, 2, 1919, 
2020-12-15T14:36:25.404504, 52.5452933333, 13.3741083333, none, sw, 0.0037040411576663, 15, 27, 34, 4898, 1541, 320, 23, 12, 2, 1919, 
2020-12-15T14:36:26.421343, 52.5453333333, 13.3740683333, none, sw, 0.0037040411576663, 16, 29, 35, 5197, 1591, 325, 23, 10, 2, 1919, 
2020-12-15T14:36:27.453748, 52.5453683333, 13.3740416667, none, sw, 0.0063840305531094, 15, 28, 33, 4949, 1551, 330, 21, 8, 0, 1919, 
2020-12-15T14:36:28.470524, 52.5453933333, 13.3740216667, none, sw, 0.0063840305531094, 15, 28, 33, 4919, 1546, 338, 21, 8, 0, 1919, 
2020-12-15T14:36:29.488190, 52.545405, 13.3739983333, none, sw, 0.0063840305531094, 15, 27, 29, 4910, 1544, 320, 14, 4, 0, 1919, 
2020-12-15T14:36:31.504538, 52.545495, 13.3739166667, none, sw, 0.0063840305531094, 15, 27, 28, 4931, 1544, 325, 10, 2, 0, 1919, 
2020-12-15T14:36:32.521412, 52.5455233333, 13.3738883333, none, sw, 0.0063840305531094, 15, 27, 28, 4961, 1549, 317, 12, 2, 0, 1919, 
2020-12-15T14:36:33.538618, 52.5455533333, 13.3738616667, none, sw, 0.0063840305531094, 15, 28, 28, 4985, 1551, 312, 12, 0, 0, 1919, 
2020-12-15T14:36:34.555343, 52.5455833333, 13.3738333333, none, sw, 0.0063840305531094, 15, 24, 24, 4916, 1393, 295, 8, 0, 0, 1919, 
2020-12-15T14:36:35.587343, 52.545615, 13.3737966667, none, sw, 0.0045776142923795, 14, 27, 27, 4707, 1358, 315, 12, 0, 0, 1919, 
2020-12-15T14:36:36.603637, 52.545615, 13.3737733333, none, sw, 0.0045776142923795, 14, 27, 27, 4707, 1355, 328, 12, 0, 0, 1919, 
2020-12-15T14:36:37.622146, 52.5456016667, 13.3737516667, none, sw, 0.0045776142923795, 13, 24, 24, 4408, 1305, 308, 10, 0, 0, 1919, 
2020-12-15T14:36:38.637639, 52.5456016667, 13.3737283333, none, sw, 0.0045776142923795, 13, 24, 24, 4408, 1305, 308, 10, 0, 0, 1919, 
2020-12-15T14:36:39.654247, 52.545615, 13.3736983333, none, sw, 0.0045776142923795, 14, 24, 24, 4665, 1338, 303, 10, 0, 0, 1919, 
2020-12-15T14:36:40.671077, 52.5456333333, 13.3736666667, none, sw, 0.0045776142923795, 14, 24, 24, 4665, 1338, 303, 10, 0, 0, 1919, 
